Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2277,-10.27448,-42.45538,3.47443,-8.64122,3.63517,0.27023,-40.72252,-50.41961,6.79349,-3.53582,5.71927,-0.55713,-12.87985,15.76267,-0.84341,-5.76909,0.91525,0.2249,-11.20294,13.17991,0.88151,23.51533,-4.45213,-6.18976,6.61082,-1.16853,-0.03765,4.88448,-3.71527,0.80466,0.27617,-1.23389,0.17794,0.96715,-0.2048,0.42684,0.08048,-0.12965,-0.00629,0.03256,-0.23654,0.19125
2278,-10.77935,-40.88911,3.10974,-10.12686,4.73568,0.61978,-43.66102,-47.27954,4.39276,-12.29322,10.23721,1.19371,-13.72526,17.81732,-0.94384,-5.3205,1.05814,0.45534,-27.16527,23.23746,-0.84233,-10.11198,9.52036,-10.69296,6.91309,-0.30786,1.14847,2.88325,-2.99952,-1.27454,0.33408,-1.90295,0.60299,1.96949,1.03414,-0.04777,0.14331,-0.20755,0.0806,0.21036,0.00767,0.09286
2279,-11.20178,-39.30236,2.84542,-11.24518,3.08105,0.23974,-43.37743,-46.32535,2.82831,-16.72941,5.17281,-0.83706,-14.53869,19.77574,-1.05173,-4.82765,0.94071,0.52473,-31.339,17.75517,-4.29551,-29.77219,6.22036,-8.65689,6.6383,-0.88402,0.87172,3.12764,-2.28467,-1.87916,0.66611,-1.89472,0.54909,2.7815,1.65931,-0.38076,0.19551,-0.16327,0.08099,0.32998,0.18223,-0.04121
2280,-12.10192,-38.34278,2.92819,-9.03153,0.40347,-0.04839,-42.42835,-51.57013,2.92897,-6.09921,-6.52917,-3.42207,-15.28962,21.78889,-1.17583,-4.3002,0.66652,0.49968,-14.39071,-4.90658,-5.91995,-16.07335,-15.50063,-1.76893,4.44525,-1.87246,-0.05484,5.18173,-2.54887,-1.0426,1.0712,-1.52385,0.13579,2.62443,1.44366,-0.50125,0.16129,-0.04913,0.01994,0.26466,0.19963,-0.12898
2281,-13.16802,-37.3726,3.13759,-4.5903,-0.59872,0.40396,-41.73673,-57.25777,3.50563,13.48875,-14.08527,-2.0913,-15.98104,23.91651,-1.27566,-3.85123,0.51015,0.52734,14.11178,-22.89277,-2.32409,14.06896,-39.30766,4.15699,1.58632,-2.12427,-0.4967,6.75263,-3.10472,0.13296,1.36089,-1.24465,-0.22155,1.81929,0.80801,-0.42428,0.10522,0.03924,-0.03391,0.14114,0.10675,-0.13467
2282,-13.36005,-35.83083,3.11433,-2.56813,0.42032,0.98287,-40.49295,-56.19899,3.58992,22.82738,-11.48024,1.41743,-16.6161,25.98705,-1.33685,-3.55536,0.51694,0.60435,30.45125,-17.93797,2.75364,18.325,-45.92631,3.66959,2.23827,-2.06053,-0.53334,6.56538,-2.70549,0.92645,1.32644,-1.16563,-0.16955,1.23411,0.21019,-0.21958,0.13989,0.00412,-0.01363,0.13736,0.01492,-0.10673
2283,-12.98676,-34.17924,2.90607,-4.73624,1.42905,0.80476,-41.264,-49.0648,3.77865,14.20952,-4.43801,1.69737,-17.19126,27.83319,-1.45011,-3.27646,0.48798,0.62996,19.91439,1.71493,1.46665,-12.33186,-25.2391,-3.05117,6.76826,-2.14408,-0.53715,4.81853,-1.91409,0.70788,0.86708,-1.09712,0.24013,1.2052,-0.00215,-0.12127,0.23881,-0.1275,0.06913,0.20229,0.00225,-0.11531
2284,-13.80814,-33.29929,2.89283,-7.21767,1.54847,0.26242,-46.66879,-44.00677,4.71109,1.63808,0.03501,-0.85119,-17.713,29.52423,-1.71581,-2.79589,0.35541,0.61174,-4.84028,14.72055,-4.22718,-30.29278,9.06997,-8.48001,9.50022,-1.17315,-0.02864,2.77879,-2.20801,-0.80046,0.51115,-1.0334,0.49613,1.41731,0.46088,-0.36086,0.30218,-0.17722,0.09492,0.19308,0.06606,-0.14944
2285,-15.96302,-32.68612,3.11312,-0.86475,-0.70701,-0.55581,-52.2641,-44.30139,5.75179,10.4878,-3.38033,-2.80465,-18.18292,31.22798,-2.04716,0.21928,-0.20151,-0.06895,-6.17537,10.71467,-6.6546,-2.37462,22.69592,-4.30305,7.00298,1.06253,1.07045,2.68569,-3.24944,-1.93022,0.76465,-1.20266,0.28061,1.42339,1.19679,-0.65837,0.27821,-0.06441,-0.001,0.11493,0.11507,-0.117
2286,-17.62264,-31.00361,3.20652,1.77253,-1.82935,-0.48421,-52.65746,-44.799,5.97341,15.17722,-7.33672,-2.73677,-18.64114,33.03344,-2.26311,0.65204,-0.33843,-0.13576,-4.47512,3.09273,-3.43812,34.35583,3.10003,7.69892,3.14062,1.84791,1.38219,5.39707,-3.62336,-0.6571,0.9899,-1.33315,-0.09879,1.13541,1.17411,-0.40756,0.12904,0.07437,-0.11098,0.05839,0.02719,0.03575
2287,-18.11521,-28.52166,3.02191,2.79649,-2.75635,-0.45903,-50.54347,-43.08679,5.19487,15.77811,-11.56683,-2.98996,-19.20809,34.96941,-2.36051,0.86907,-0.37442,-0.17517,-2.16041,-0.77372,-0.75274,30.82329,-21.01406,15.51871,2.96693,-0.28546,0.17582,8.42549,-3.40679,1.97729,0.58049,-1.13151,-0.18973,0.8565,0.17902,0.37878,-0.05729,0.05315,-0.09928,0.04063,-0.19504,0.23083
2288,-18.1457,-26.57063,2.66154,1.60353,-2.10327,-0.36631,-49.8521,-40.36659,3.68354,12.73346,-9.41489,-1.85299,-19.92963,37.01109,-2.48336,0.71273,-0.25544,-0.14969,-3.34414,8.37649,0.66682,-0.54027,-26.21695,11.15493,5.94252,-2.90285,-1.10284,8.75832,-3.16214,3.22969,0.16755,-1.09836,0.04004,0.91568,-0.77812,0.98936,-0.05791,-0.15024,0.01438,0.06725,-0.37622,0.32499
2289,-17.79195,-25.22144,2.16147,0.57359,-0.05976,-0.06132,-47.08253,-35.54137,1.78503,13.70905,-0.56484,1.79634,-20.63442,39.07804,-2.68739,0.38506,-0.10802,-0.07035,5.20485,30.70435,2.04719,-14.54655,-23.9319,1.3124,7.71201,-3.42589,-0.99643,6.75885,-2.29252,2.59299,0.44806,-1.60924,0.26759,1.29725,-0.83953,0.94752,0.1553,-0.35739,0.09606,0.17347,-0.34946,0.24979
2290,-17.54437,-23.8825,1.78859,0.84396,0.94617,0.15033,-41.54116,-31.69933,0.7368,17.12906,5.07462,4.1074,-21.13968,41.11602,-2.93868,0.19418,-0.11416,0.01046,19.26687,43.15014,1.98722,-3.15442,-25.58694,-2.19709,6.54769,-2.13961,0.04432,4.98136,-1.08357,1.01815,0.99649,-2.11627,0.31546,1.67975,0.14812,0.23519,0.32983,-0.38471,0.08916,0.28159,-0.09011,0.04014
2291,-18.7165,-23.00328,2.01152,1.7333,-1.26335,-0.0887,-41.83939,-37.00659,2.20684,17.76471,-2.01125,1.14626,-21.53572,43.12816,-3.23419,0.24916,-0.27911,0.06208,18.37396,21.418,-0.77094,7.18469,-23.45413,1.0338,4.73069,-0.49499,0.92038,4.75636,-1.32535,-0.93331,1.01922,-2.02317,0.30338,1.90146,1.63618,-0.72491,0.28651,-0.23539,0.04167,0.27583,0.24415,-0.17441
2292,-20.85792,-23.16574,2.65388,2.29582,-5.25817,-0.54504,-50.72342,-50.13022,5.38193,18.03081,-18.60631,-4.89685,-22.11602,45.14734,-3.57402,0.3637,-0.39884,0.08671,4.49697,-22.05484,-5.20126,4.97552,-14.14477,1.74582,4.70035,0.46891,1.07095,5.80604,-3.01482,-1.98653,0.66274,-1.52524,0.26402,2.04708,2.36096,-1.11114,0.16037,-0.07104,-0.00882,0.22192,0.38653,-0.24034
2293,-22.16296,-22.94697,2.97983,2.12632,-7.02939,-0.67088,-59.86591,-56.26708,7.48594,21.22943,-30.43165,-8.24487,-23.01071,47.20847,-3.89282,0.34649,-0.33507,0.07251,-3.15315,-46.11153,-9.01941,-0.49635,-6.12164,-2.75349,6.19542,0.14926,0.43559,7.21437,-3.85094,-0.75424,0.57677,-1.17169,0.09751,1.97817,1.50247,-0.55668,0.12938,-0.02344,-0.04925,0.22395,0.20306,-0.12589
2294,-21.54785,-20.64288,2.61515,1.86341,-4.83413,-0.33123,-60.47494,-46.78484,7.3237,24.07467,-26.58507,-6.08835,-23.95903,49.24501,-4.08268,0.33285,-0.19283,0.023,1.28059,-28.30111,-8.75406,-3.02252,-5.88109,-4.53855,7.02334,-1.00724,-0.50196,7.99987,-2.90947,1.87904,0.71334,-1.01838,-0.13486,1.65734,-0.22691,0.40297,0.11963,-0.03559,-0.07326,0.27453,-0.16662,0.06514
2295,-19.52662,-17.31149,1.8007,2.52821,-0.70017,0.22575,-50.42545,-32.60583,5.28351,23.37773,-10.36142,-0.06604,-24.67558,51.18639,-4.15968,0.47782,-0.10241,-0.01543,12.59913,11.49422,-2.17422,1.98469,-15.76406,0.51395,6.02645,-1.73506,-0.95516,7.62418,-2.0858,3.07069,0.55443,-0.74905,-0.17211,1.68095,-1.22501,0.95126,0.01183,0.01841,-0.06837,0.34303,-0.42334,0.18279
2296,-17.87619,-15.20789,1.01696,3.94932,2.21554,0.65136,-37.17656,-28.70734,2.13281,21.58209,5.243,5.91788,-25.20283,53.11229,-4.28278,0.62052,-0.09356,-0.03456,24.84034,38.62056,6.86586,19.23196,-32.75008,6.06522,4.41737,-1.52297,-0.59494,6.2353,-3.10833,1.27123,0.40451,-0.57232,0.05022,2.26714,-0.67177,0.70481,-0.03836,0.0807,-0.01562,0.36079,-0.36848,0.13442
2297,-18.25902,-14.80106,0.72817,4.53221,2.09753,0.5739,-34.33228,-35.5818,-0.10344,21.7006,9.33726,7.50854,-25.69572,55.11886,-4.55124,0.59301,-0.17932,-0.07418,28.38548,38.86873,9.96377,35.46732,-40.18975,7.09881,3.64475,-0.84202,0.29469,4.641,-4.57484,-1.52631,1.05376,-1.1058,0.24997,2.57836,0.61826,-0.00157,0.15076,0.00951,0.0656,0.25675,-0.08695,-0.0261
2298,-20.73374,-14.78185,1.06009,3.4062,-0.37957,-0.02265,-46.59658,-42.69302,0.44706,23.55182,1.05697,3.23035,-26.22194,57.20485,-4.93135,0.5234,-0.29986,-0.13163,18.28731,22.60082,3.11931,28.75969,-22.90187,5.53874,3.73507,-0.12554,1.09787,3.67227,-3.73376,-2.20426,2.07545,-2.01471,0.19671,2.0259,1.35461,-0.50019,0.39427,-0.10998,0.09191,0.09592,0.17476,-0.15206
2299,-23.34754,-14.17452,1.54148,1.84127,-2.18034,-0.53902,-61.19733,-42.63091,2.76176,24.80062,-8.85419,-2.62577,-26.80147,59.28679,-5.34947,0.59784,-0.27181,-0.12551,3.68199,10.16325,-7.09759,2.60802,4.74646,2.364,4.25057,0.15478,1.05131,4.08321,-1.05349,-0.51767,2.13592,-2.07916,-0.0038,1.33547,1.30407,-0.47727,0.39424,-0.08933,0.0192,0.03588,0.24534,-0.14422
2300,-23.61884,-13.00461,1.52958,2.02489,-0.93751,-0.35278,-60.90941,-37.41638,4.11258,24.91744,-8.70606,-3.86846,-27.38677,61.34889,-5.7089,0.81322,-0.03212,0.00639,1.9502,13.19206,-9.73457,-16.11853,11.6912,-3.5486,5.25321,-0.50066,0.10861,6.03198,0.05587,1.10635,1.16864,-1.24623,-0.07617,1.39636,1.04408,-0.18593,0.22423,0.00686,-0.06117,0.10162,0.10683,-0.03014
2301,-21.13491,-11.69894,0.97582,4.2741,1.77399,0.34045,-44.38698,-34.41438,3.52531,26.02509,-0.88557,-0.12455,-27.87928,63.52163,-5.91072,1.00407,0.18489,0.173,19.93631,22.07734,-2.80625,-13.63159,-8.39957,-8.93927,6.83034,-1.51933,-0.78647,7.42907,-1.35523,1.0185,0.46493,-0.69411,0.00579,2.00971,0.82581,0.05072,0.15567,-0.00136,-0.06058,0.17367,-0.11901,0.07719
2302,-18.2521,-10.5985,0.47311,-3.60253,2.34197,0.18397,-28.76392,-37.26908,2.46692,8.58427,2.83658,1.31997,-28.26544,65.87872,-5.96857,-2.64301,0.20605,0.09667,18.1311,19.25759,3.21109,-1.8043,-30.12471,-7.70415,8.41697,-1.84224,-0.79455,6.35136,-2.78381,-0.0517,0.62114,-1.08949,0.10789,2.47814,0.57103,0.17981,0.20811,-0.13182,-0.00091,0.21111,-0.24662,0.09494
2303,-17.6276,-9.30123,0.47504,-5.45742,1.10424,-0.08619,-30.0904,-40.75142,2.37321,5.53318,-1.61509,0.68238,-28.66782,68.3061,-6.02151,-3.3614,0.0477,-0.12012,14.48416,9.62897,3.11239,4.27904,-31.05272,0.093,8.76991,-1.69239,-0.23725,4.79464,-2.70137,-0.33678,1.0952,-1.87488,0.18634,2.30254,0.32624,0.22027,0.25729,-0.25864,0.05637,0.23519,-0.20934,0.05043
2304,-19.49492,-7.11264,0.81017,-8.95465,-1.11995,-0.70629,-45.17577,-38.39524,3.00997,0.61508,-8.97829,-2.02248,-29.21503,70.5815,-6.19085,-4.15976,-0.0548,-0.40206,-8.46868,4.8033,-3.1238,3.25676,-18.55286,6.40831,7.41003,-1.82345,0.05959,5.47536,-2.07686,0.93647,1.17706,-2.0128,0.30734,1.3486,0.03371,0.25186,0.27624,-0.25502,0.08443,0.17993,-0.12506,0.0407
2305,-21.23307,-4.47916,0.95359,-10.28792,-2.6599,-1.11725,-55.98988,-32.67492,3.26722,-1.38899,-11.97192,-3.48653,-29.88982,72.53001,-6.44205,-4.65677,-0.04516,-0.57902,-25.06178,7.94779,-8.03715,1.11361,-12.95152,4.65394,6.02064,-1.93562,0.0254,7.40115,-2.1,2.32632,0.59872,-1.33832,0.52702,0.3467,-0.17914,0.25276,0.24979,-0.11662,0.08018,0.05881,-0.07238,0.05936
2306,-20.11125,-3.00583,0.6257,-8.19694,-2.50066,-1.03955,-51.51429,-30.55978,2.61772,1.56705,-8.35924,-2.48812,-30.57577,74.16563,-6.64661,-4.74782,0.00865,-0.55887,-18.20199,13.64289,-7.30041,0.01101,-15.21076,-2.15993,5.82411,-1.34774,-0.02928,7.94151,-2.73166,1.79549,-0.17824,-0.62603,0.5648,0.2863,0.1874,-0.01743,0.12857,0.04522,0.00941,0.02868,0.01933,3e-05
2307,-16.82493,-3.42956,0.12437,-5.66819,-0.90705,-0.63803,-40.0835,-32.98306,1.60376,5.69369,-0.64386,0.71783,-31.23054,75.70469,-6.76847,-4.75089,0.08623,-0.41423,0.15124,20.83694,-2.10043,-0.83224,-13.58798,-4.9677,5.31127,-0.30438,-0.10374,6.41366,-3.25195,-0.36481,-0.12287,-0.55829,0.06046,1.1024,1.05176,-0.40635,0.00821,0.08222,-0.11322,0.14177,0.14145,-0.09463
2308,-14.47745,-4.42306,-0.06277,-6.49947,1.16257,-0.29579,-35.22453,-36.48605,1.18643,3.32086,7.57661,4.44067,-31.89495,77.36623,-6.8819,-5.08468,0.30123,-0.29566,4.15847,29.48921,4.63574,1.07854,-10.91053,-0.3295,3.60797,0.09897,-0.30852,4.05585,-3.30232,-2.00297,1.04766,-1.07454,-0.6531,1.96221,1.50415,-0.30886,0.05213,-0.06659,-0.15558,0.25893,0.1171,-0.04501
2309,-14.25469,-4.29557,0.14829,-10.30697,2.67334,-0.35203,-37.57629,-39.5183,2.13922,-7.25693,12.83976,4.95897,-32.51857,79.0339,-7.04175,-5.78077,0.66454,-0.28946,-12.36816,32.85762,9.47299,9.09654,-18.65099,5.5835,2.88348,-0.50841,-0.2624,2.66604,-3.12622,-1.98789,1.98455,-1.76132,-0.6806,2.17104,1.10935,0.19978,0.15031,-0.28505,-0.02292,0.19581,-0.0892,0.11917
2310,-14.65594,-2.76803,0.37263,-12.50687,2.66627,-0.74956,-38.79521,-39.12906,3.92033,-15.31718,11.0779,0.58415,-32.98808,80.36467,-7.23218,-6.45075,0.93494,-0.363,-26.79193,26.80878,7.7714,19.60827,-33.52703,6.75079,4.73872,-0.6524,0.73478,3.43862,-2.77313,-0.78307,1.72283,-2.39778,0.1574,1.61819,0.45583,0.3597,0.13043,-0.37404,0.17846,-0.03323,-0.24423,0.16298
2311,-14.42015,-0.41027,0.1607,-10.49296,1.06267,-0.9187,-34.80791,-30.75995,3.92361,-10.74201,0.60543,-4.39237,-33.37508,81.38756,-7.40118,-6.7938,0.97322,-0.413,-16.96129,18.54783,-1.41696,22.25659,-40.04745,4.87487,7.38873,0.88073,2.51005,5.50253,-1.72018,0.98435,1.06993,-2.78991,1.0713,0.63876,0.10957,0.04415,0.11173,-0.24949,0.26669,-0.22913,-0.17416,0.04035
2312,-14.00099,1.09346,-0.27985,-6.17723,-0.89169,-0.50031,-30.53456,-20.52303,1.3235,3.01556,-11.92934,-4.44313,-33.86706,82.37176,-7.54272,-6.84088,0.95372,-0.37755,8.56296,14.48238,-10.41105,15.1418,-28.99338,2.88309,7.93662,2.28076,3.27382,6.98865,-0.11779,2.43659,0.92136,-2.40634,1.27157,0.20387,0.27039,-0.1835,0.22247,-0.00499,0.19817,-0.15382,0.05945,-0.08169
2313,-13.36391,-0.25581,-0.34493,-3.50615,-1.97816,-0.04439,-30.02912,-21.48591,-0.5729,12.63528,-16.4096,-1.11799,-34.44188,83.19221,-7.70237,-6.91827,1.04567,-0.30595,22.4909,10.72981,-11.69088,9.84721,-9.36456,0.07342,5.94094,1.12105,1.64397,7.46158,0.54265,2.65921,0.95844,-1.1344,0.65857,0.86911,0.72717,-0.05247,0.29456,0.19626,0.03791,0.16791,0.24016,-0.08922
2314,-11.72617,-3.24044,-0.09104,-4.54947,-2.38229,-0.19703,-29.81833,-32.68739,0.42986,10.2235,-12.34397,-0.12998,-34.97607,83.60037,-7.91122,-7.39601,1.18921,-0.29923,15.89397,3.04378,-7.97467,11.9546,-0.74862,-2.90677,3.76391,-1.64134,-1.01748,7.426,-0.6522,1.52302,0.55642,0.01668,-0.18013,1.69471,1.09189,0.01432,0.15483,0.22072,-0.12652,0.37855,0.24048,-0.05709
2315,-9.51682,-4.73902,-0.01509,-6.99362,-1.75532,-0.49421,-27.37819,-41.92735,2.3598,1.83401,-4.81279,-0.57649,-35.47309,83.71937,-8.11875,-8.12338,1.36349,-0.29844,4.41512,-2.11729,-3.22881,12.93305,-8.51741,-2.58203,3.56101,-3.20319,-2.1373,6.69453,-2.57663,-0.32678,0.0913,-0.15505,-0.5482,1.94788,1.2153,-0.26017,-0.01739,0.01473,-0.17909,0.32977,0.12217,-0.0846
2316,-8.33523,-2.70544,-0.28948,-9.17091,-0.02502,-0.34905,-26.66746,-39.58624,3.01033,-7.96385,2.17846,0.86297,-35.95311,83.78273,-8.237,-8.71272,1.62781,-0.20885,-6.41125,6.5921,1.99933,8.1385,-20.53418,1.00467,5.0041,-2.76104,-1.35782,5.19925,-3.54598,-1.88313,0.27119,-1.22886,-0.35867,1.98616,1.23687,-0.55059,0.00321,-0.24036,-0.09333,0.23729,0.0205,-0.13214
2317,-8.61109,0.7444,-0.60657,-10.19816,2.27926,0.10846,-29.32276,-30.01202,2.47904,-16.61164,9.27501,3.89114,-36.32479,83.6326,-8.2917,-8.94536,1.9781,-0.01358,-19.01161,27.752,7.66288,4.53808,-29.60459,3.34411,6.59811,-1.62294,-0.31856,4.43332,-3.11446,-2.02299,0.88599,-1.75874,-0.02927,2.23054,1.29086,-0.40541,0.14426,-0.27152,0.01541,0.29262,0.00432,-0.08905
2318,-8.84122,1.97765,-0.76501,-9.12135,3.88987,0.4092,-29.80076,-25.21962,1.41525,-18.91215,13.91676,4.96541,-36.51601,83.04063,-8.37607,-8.9262,2.26701,0.20268,-24.83755,40.86152,9.57469,3.83605,-35.0482,3.03945,7.5987,-0.82714,0.00578,5.52393,-1.85892,-0.22439,1.1808,-1.37606,0.12442,2.33188,1.12934,0.20471,0.23684,-0.07555,0.02586,0.3876,0.01919,0.06383
2319,-7.96175,0.32435,-0.79029,-6.50177,3.50994,0.3893,-25.95662,-29.8828,0.66301,-12.60335,9.94847,2.33524,-36.637,82.14738,-8.53683,-8.92664,2.34464,0.30466,-15.62104,30.07757,4.39044,-0.45013,-31.79686,2.9164,7.92795,-0.26178,-0.00712,7.06718,-0.53257,2.1823,0.90057,-0.85245,0.09088,1.72542,0.66908,0.65776,0.22803,0.11067,-0.05739,0.31,0.02501,0.17099
2320,-6.505,-2.45565,-0.73106,-3.95348,2.02738,0.3364,-21.62406,-37.75678,0.74847,-1.56576,0.39484,-0.4127,-36.89299,81.2626,-8.76573,-9.09178,2.26196,0.26969,4.64012,7.42907,-2.79215,-7.89863,-18.85052,2.86594,7.77561,0.40488,0.30591,7.09561,-0.06453,2.8511,0.65419,-0.94009,0.00941,0.75267,0.36709,0.41298,0.20576,0.11899,-0.12647,0.09846,0.03889,0.10462
2321,-5.05614,-4.48884,-0.78592,-2.84831,2.0908,0.51447,-18.29767,-39.33924,0.69246,5.49212,-2.9832,0.49033,-37.31284,80.51662,-8.98554,-9.39181,2.22897,0.23888,21.85587,-0.34737,-5.02147,-10.53843,-5.15941,-0.8564,7.13068,0.72438,0.84712,5.68617,-1.20444,1.03256,0.8732,-1.50062,0.04663,0.49063,0.5199,-0.18805,0.22763,-0.00323,-0.0892,-0.00149,0.03789,-0.0428
2322,-3.71518,-5.28267,-0.95907,-4.01125,3.86749,0.66583,-16.3718,-33.43598,0.3673,0.29332,2.95093,2.28439,-37.61702,79.7259,-9.09445,-9.78303,2.32457,0.29749,18.04792,12.62664,-3.27225,-2.87729,0.10798,-7.19876,5.45341,0.321,1.27399,4.19416,-3.18187,-1.57969,1.01682,-1.90018,0.36707,1.40636,0.86099,-0.42015,0.184,-0.14704,0.07502,0.138,0.0036,-0.11459
2323,-2.96821,-5.93607,-0.77992,-5.71867,4.84091,0.50419,-17.07786,-28.70364,1.2362,-10.62971,8.82012,0.90218,-37.52863,78.68248,-9.0803,-10.23469,2.46128,0.38317,-2.01211,25.2296,-1.91797,11.53828,-5.26997,-8.58535,2.91072,0.11404,1.74682,3.60907,-4.0377,-2.57312,0.59826,-1.92094,0.83246,2.65459,0.96482,-0.06081,0.00911,-0.24649,0.26222,0.36092,-0.03107,-0.06788
2324,-3.05482,-7.07384,-0.15483,-5.64331,4.49248,0.29824,-18.07588,-30.48478,2.83279,-13.68849,8.78254,-1.6487,-37.12856,77.51019,-8.99582,-10.75963,2.61996,0.43017,-12.37444,22.43592,-1.21046,20.81859,-17.19997,-1.03533,1.35392,0.53344,2.01967,4.30689,-3.01418,-1.30121,0.07529,-1.72615,0.95001,2.80679,0.85918,0.35171,-0.14189,-0.24612,0.29108,0.37128,-0.0065,0.01063
2325,-3.35337,-7.57517,0.26213,-5.06494,5.01517,0.38345,-16.99866,-32.50129,2.98457,-10.94641,8.60712,-1.06026,-36.70553,76.39183,-8.9061,-11.40596,2.82986,0.42844,-7.35113,17.60541,0.92075,18.5189,-27.25452,9.25106,2.35881,0.24297,1.22381,5.82403,-1.41886,0.59102,0.23154,-1.428,0.46243,1.55845,0.88464,0.20008,-0.0735,-0.13138,0.11452,0.11851,0.07766,0.01835
2326,-3.06356,-7.53911,0.14828,-5.2138,7.38234,0.68803,-15.47709,-29.31691,1.45782,-9.22051,14.34512,3.26285,-36.42237,75.18908,-8.90698,-12.09793,3.05006,0.39741,1.30323,26.54262,4.58716,9.32986,-28.16119,12.78107,4.80067,-0.89461,-0.19956,6.90311,-0.88761,1.25073,1.10283,-1.16339,-0.23635,0.27626,1.06294,-0.32581,0.17918,0.02118,-0.10216,-0.09249,0.12849,-0.02859
2327,-1.83234,-8.75769,-0.07048,-4.28677,8.42342,0.82745,-15.99839,-24.86351,-0.06271,-5.97502,18.43077,6.58871,-36.21735,73.66991,-8.99598,-12.7266,3.19379,0.31829,7.33019,36.72398,4.62379,-0.7161,-22.17546,7.41169,6.35221,-0.87341,-0.4563,6.62076,-1.50115,0.65188,1.79951,-1.18914,-0.49034,0.05301,1.07723,-0.5578,0.39291,0.09604,-0.18276,-0.07234,0.09401,-0.04688
2328,-0.11896,-11.36373,0.09748,-1.43526,5.77265,0.61272,-18.98859,-25.3971,-0.08458,-0.05865,12.46123,4.84556,-35.92331,71.8573,-8.99845,-13.33525,3.2903,0.21718,7.55031,29.26035,-2.12951,-6.39844,-17.67299,-1.25586,6.4268,0.3867,0.19498,5.66299,-2.05224,0.30476,1.55817,-1.01782,-0.31764,0.50002,0.69025,-0.25988,0.40981,0.11586,-0.16203,0.02367,-0.00187,-0.00423
2329,1.38411,-13.31207,0.54079,0.72877,2.3367,0.30889,-20.01244,-31.71044,1.31458,1.79434,2.41841,0.20717,-35.45128,69.99649,-8.80278,-14.13044,3.49759,0.18738,2.10325,8.03113,-9.18988,-3.38475,-16.78227,-7.15825,6.54664,0.26892,-0.16551,5.67054,-1.83304,0.97161,0.60618,-0.31209,-0.11688,1.05126,0.18193,0.20902,0.25793,0.10537,-0.11706,0.09321,-0.1006,0.0531
2330,2.34809,-13.10066,0.72619,0.01902,1.3513,0.2044,-15.04696,-36.48061,2.51521,-3.98875,-2.65021,-2.81192,-34.84723,68.23037,-8.53415,-15.24126,3.88378,0.21673,-4.23289,-8.92384,-10.04613,6.30372,-14.12248,-8.46712,7.92817,-1.92111,-1.27541,6.5627,-1.46621,1.29421,-0.3826,-0.02473,0.19335,1.66952,0.29114,0.30429,0.04767,-0.02263,-0.00564,0.20291,-0.09671,0.04613
2331,2.40993,-11.96052,0.76197,-2.1406,2.43646,0.24196,-9.62548,-34.12458,2.90552,-10.27368,-0.77287,-2.383,-34.23832,66.45459,-8.35662,-16.58123,4.32552,0.19745,-8.29479,-10.33482,-5.81845,17.31238,-5.37656,-5.79925,9.21187,-3.39589,-1.37846,6.43046,-1.67472,0.14899,-0.73396,-0.68639,0.55572,2.04895,1.04014,-0.05418,-0.08935,-0.18608,0.11295,0.28813,0.02543,-0.02877
2332,2.20439,-12.64144,1.25064,-3.77559,3.64247,0.17279,-10.18262,-31.26016,3.59921,-10.62241,5.01123,0.0068,-33.73034,64.52253,-8.21822,-18.0729,4.62313,0.05281,-9.3274,-2.52835,-0.01887,21.44913,4.91084,-0.4627,8.28088,-2.35552,-0.41474,5.5638,-2.29588,-1.15404,0.08355,-1.50181,0.43113,1.81731,1.62703,-0.4173,-0.00435,-0.19251,0.08159,0.21958,0.14464,-0.08734
2333,3.66394,-15.48762,1.88813,-4.34094,4.59119,0.0027,-13.00563,-34.01601,4.31948,-7.24854,11.94478,2.49795,-33.32638,62.38023,-7.94326,-19.71738,4.78307,-0.13922,-6.52704,5.62164,4.60129,9.51247,4.31501,3.98991,5.78122,-0.65727,0.32553,6.21843,-2.81463,-0.83283,1.49802,-1.84711,-0.11765,1.37086,1.53534,-0.34994,0.25971,-0.09852,-0.05144,0.08636,0.13136,-0.04471
