Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2782,-2.12874,-0.0,-0.0,-1.81063,0.0,0.0,-10.65961,-9.53999,10.29177,14.25461,7.31392,-3.38872,-39.66783,-0.15064,0.00085,-12.76173,-1.14131,-0.00019,39.68511,16.30894,6.22018,3.33661,-1.84536,-9.80135,28.27968,6.37647,-4.87735,32.19944,-9.1575,26.24768,132.04095,-0.00814,-78.38071,130.80534,-0.0019,84.09298,5.63612,-7.96798,0.01044,0.54434,0.78467,-0.00109,0.71722,0.46409,7.2582,-20.84963,-2.2497,6.91803,1.93243,2.07455,5.42152
2783,-2.02629,0.0,-0.0,-1.65456,0.0,-0.0,-10.1075,-9.45439,10.39344,14.3885,7.11312,-3.48662,-39.37642,0.16349,0.00035,-12.81863,-1.03162,5e-05,39.59722,16.23407,6.5157,3.4503,-2.01096,-9.44694,29.04992,6.27534,-5.18311,32.25935,-9.09344,26.08351,133.26317,-0.00886,-78.32436,130.64159,-0.00127,82.97585,5.66584,-8.55907,0.00515,1.40389,0.51452,0.00041,0.44771,0.40397,7.4424,-21.11172,-2.37332,7.06736,2.03872,2.10236,5.35055
2784,-2.61429,0.0,0.0,-1.96844,-0.0,-0.0,-9.50877,-9.52211,10.6753,14.49074,7.17839,-3.55442,-38.98729,0.30975,-0.00084,-12.80773,-0.9847,0.0001,39.39695,16.16544,6.53858,3.46536,-2.14458,-9.15663,29.80243,6.16768,-5.6424,32.22408,-9.14663,26.22702,134.18401,-0.00166,-78.38979,130.52675,-0.0002,82.21723,6.50073,-8.5848,0.00394,1.18313,-0.04411,0.00893,0.13182,0.25176,7.6168,-21.42202,-2.57895,7.17373,2.11454,2.14385,5.30411
2785,-3.54346,0.0,-0.0,-2.57837,-0.0,0.0,-8.92727,-9.64509,11.12427,14.56414,7.23515,-3.58107,-38.51698,0.32136,-0.00117,-12.7601,-0.9462,6e-05,39.10767,16.14948,6.37734,3.39935,-2.20798,-8.94558,30.52006,5.96637,-6.30488,32.0795,-9.32932,26.47836,134.89505,0.00545,-78.82223,130.51923,0.00178,81.51513,7.85395,-8.49931,0.00054,0.4185,-0.48083,0.01062,-0.12807,-0.03012,7.77698,-21.67943,-2.89997,7.21922,2.11035,2.24585,5.27625
2786,-4.27786,-0.0,-0.0,-3.07794,0.0,-0.0,-8.43761,-9.71438,11.65906,14.64327,7.08172,-3.52721,-37.97534,0.36138,0.00016,-12.73024,-0.87856,-2e-05,38.80402,16.12489,6.26388,3.33812,-2.24599,-8.85955,31.16068,5.70837,-7.07336,31.81141,-9.49419,26.49174,135.53584,0.0056,-79.40504,130.6485,0.00433,80.51792,8.97392,-8.70993,-0.00019,-0.11002,-0.43383,0.00878,-0.3729,-0.38281,7.84798,-21.92793,-3.25408,7.15559,2.08537,2.38469,5.22269
2787,-4.58322,0.0,-0.0,-3.14414,0.0,-0.0,-8.06993,-9.67919,12.21644,14.695,6.83895,-3.38311,-37.35999,0.52313,0.00173,-12.75113,-0.81168,-6e-05,38.54137,16.04224,6.31253,3.35872,-2.28948,-8.91781,31.6812,5.50825,-7.79708,31.53127,-9.51667,26.20361,136.07501,-0.0011,-79.67657,130.85568,0.00399,79.43274,9.19954,-9.108,0.00533,-0.26315,-0.00327,0.00732,-0.70265,-0.71497,7.78837,-22.26764,-3.5411,6.97778,2.11669,2.52947,5.10482
2788,-4.64271,0.0,0.0,-2.80338,0.0,0.0,-7.8152,-9.56808,12.76066,14.63212,6.81587,-3.20329,-36.66125,0.73714,0.0019,-12.80046,-0.80639,-4e-05,38.25813,15.95235,6.43166,3.41221,-2.30528,-9.05318,32.11256,5.42186,-8.38017,31.43794,-9.41544,25.92755,136.35133,-0.00911,-79.6742,131.03688,0.00075,78.8632,8.54862,-9.1625,0.00373,-0.47536,0.54711,0.00119,-1.09392,-0.94221,7.6702,-22.66945,-3.70898,6.78397,2.1577,2.69049,4.94426
2789,-4.7234,-0.0,-0.0,-2.36854,0.0,-0.0,-7.66658,-9.46655,13.25631,14.44689,7.17231,-3.07234,-35.87162,0.87488,0.00041,-12.83946,-0.87106,-2e-05,37.84943,15.93734,6.47931,3.40776,-2.27047,-9.11847,32.52895,5.42278,-8.79225,31.5757,-9.29112,25.97313,136.36008,-0.01388,-80.17519,131.16856,-0.00186,79.05103,7.63305,-8.41413,-0.00264,-1.02717,1.2569,-0.00764,-1.42572,-1.0256,7.60695,-23.00601,-3.76327,6.69431,2.11669,2.88124,4.8103
2790,-4.96614,0.0,-0.0,-2.21242,-0.0,0.0,-7.57852,-9.47101,13.69722,14.26558,7.79041,-3.05338,-35.00033,0.87206,-0.00136,-12.87116,-0.95072,-3e-05,37.31817,16.03317,6.41787,3.37301,-2.21091,-8.96523,32.92595,5.49336,-9.08477,31.7615,-9.20079,26.33236,136.39825,-0.00283,-81.923,131.32034,-0.0023,79.58446,6.90544,-7.11508,-0.00066,-1.6893,2.16706,-0.00935,-1.63649,-1.05042,7.67603,-23.21439,-3.81175,6.74953,2.02587,3.10011,4.75707
2791,-5.31903,-0.0,-0.0,-2.47795,0.0,-0.0,-7.48012,-9.59188,14.05287,14.21573,8.44304,-3.13418,-34.07679,0.78345,-0.00161,-12.93118,-1.0016,-3e-05,36.75891,16.21622,6.35623,3.40316,-2.15582,-8.59699,33.21287,5.64823,-9.39719,31.83076,-9.11551,26.74724,136.82628,0.02441,-84.83276,131.5304,-0.0002,79.78116,6.3478,-6.18376,0.00749,-1.98719,3.00518,-0.00245,-1.75563,-1.16327,7.94366,-23.32451,-4.01509,6.95734,1.99319,3.34769,4.74577
2792,-5.63574,0.0,0.0,-2.98623,0.0,-0.0,-7.34802,-9.738,14.25156,14.30353,8.94913,-3.21224,-33.14504,0.71115,-0.00054,-13.03748,-1.03105,-2e-05,36.25411,16.43008,6.40039,3.53009,-2.10393,-8.20794,33.33825,5.87739,-9.85895,31.8267,-8.9736,26.99099,137.6568,0.03321,-87.95805,131.74178,0.00189,79.31916,5.94038,-6.08313,0.01222,-1.73799,3.50714,0.00267,-1.82321,-1.35728,8.43878,-23.37444,-4.37742,7.34746,2.04763,3.61456,4.66228
2793,-5.74444,-0.0,-0.0,-3.38308,0.0,0.0,-7.26485,-9.84087,14.25541,14.43569,9.18603,-3.132,-32.23921,0.7177,0.00107,-13.17852,-1.0624,-0.0,35.8391,16.6156,6.54626,3.73629,-2.0601,-8.01362,33.34918,6.13786,-10.47697,31.88197,-8.75732,27.06798,138.4904,0.0117,-89.86297,131.85164,0.00221,78.66689,5.80171,-6.09174,0.00885,-1.27996,3.61775,0.00312,-1.86324,-1.44872,9.03962,-23.38757,-4.68298,7.87427,2.13944,3.84878,4.45582
2794,-5.52905,0.0,0.0,-3.42034,0.0,0.0,-7.33993,-9.943,14.13387,14.53013,9.13689,-2.7916,-31.36295,0.82094,0.00233,-13.35382,-1.10309,0.0,35.488,16.72622,6.75141,4.00269,-2.06177,-8.06207,33.33272,6.39534,-11.14684,32.02772,-8.51833,27.09687,138.9352,-0.00259,-89.35668,131.78937,0.00334,78.58809,5.75424,-5.2756,-0.0018,-1.00465,3.33502,0.00247,-1.92501,-1.32792,9.48967,-23.42211,-4.73558,8.3387,2.2284,3.98834,4.1966
2795,-5.37588,0.0,0.0,-3.32405,0.0,-0.0,-7.43341,-10.14989,14.15909,14.64874,8.92923,-2.30572,-30.52328,0.93878,0.00156,-13.60839,-1.14499,-5e-05,35.12765,16.75829,6.90321,4.30011,-2.12911,-8.18201,33.36555,6.63259,-11.75647,32.19319,-8.33135,27.03043,138.97095,0.00213,-86.63324,131.58206,0.00386,79.06078,5.46499,-3.81421,-0.01408,-0.83445,2.7339,0.00021,-2.09333,-1.10295,9.60744,-23.5773,-4.56938,8.53132,2.31167,4.03491,3.97866
2796,-5.77443,-0.0,0.0,-3.45025,-0.0,-0.0,-7.25665,-10.42879,14.53372,14.92093,8.69179,-1.91683,-29.74522,0.94451,-0.00023,-13.98432,-1.17704,-0.0002,34.69875,16.76448,6.92129,4.58694,-2.22936,-8.16967,33.49261,6.83404,-12.27262,32.30941,-8.22357,26.69342,138.89581,0.00389,-83.58936,131.33894,0.00096,79.1958,5.0372,-2.6907,-0.01747,-0.39636,2.07932,-0.00242,-2.41572,-0.94512,9.48244,-23.90204,-4.37675,8.47264,2.39304,4.05417,3.83776
2797,-6.32552,0.0,-0.0,-3.58993,0.0,0.0,-6.8185,-10.51576,15.02044,15.32323,8.45577,-1.72876,-29.04156,0.82913,-0.00094,-14.44138,-1.20727,-0.00028,34.18155,16.82359,6.93487,4.80597,-2.29341,-7.99952,33.70516,6.98918,-12.75662,32.33789,-8.15927,26.14764,139.04776,0.00643,-82.24505,131.14406,-0.00185,78.3969,4.67386,-2.40249,-0.01652,0.45161,1.67144,-0.00063,-2.81926,-0.90454,9.42875,-24.30738,-4.31932,8.43746,2.43172,4.12828,3.75021
2798,-6.3507,0.0,-0.0,-3.39667,0.0,-0.0,-6.34327,-10.24004,15.2968,15.72475,8.27684,-1.70587,-28.43508,0.65,-0.00077,-14.89371,-1.27241,-0.00012,33.63423,16.98341,7.0224,4.93511,-2.24959,-7.76595,33.9663,7.08811,-13.29786,32.25413,-8.08811,25.7422,139.54311,0.01415,-82.88564,131.00435,-0.00183,77.13425,3.95815,-2.80035,-0.0051,1.46824,1.57478,0.00251,-3.15277,-0.92836,9.67416,-24.62801,-4.43134,8.65771,2.38202,4.31755,3.64927
2799,-5.90444,0.0,0.0,-3.03454,0.0,0.0,-5.90648,-9.81008,15.39736,16.05415,8.27007,-1.80281,-27.97977,0.4432,-0.00031,-15.30924,-1.40784,0.00016,33.19416,17.20135,7.03002,5.03979,-2.08471,-7.56209,34.25632,7.1128,-13.89124,32.05072,-7.98865,25.67424,140.20569,0.01091,-84.19103,130.912,-0.00026,76.31815,2.47834,-3.97708,0.01856,2.31948,1.59991,0.00202,-3.34183,-0.96901,10.09514,-24.7942,-4.6232,9.03574,2.28187,4.60899,3.47294
2800,-5.28867,0.0,-0.0,-2.76971,0.0,-0.0,-5.47739,-9.55844,15.45578,16.28272,8.45925,-1.9683,-27.70885,0.27955,0.00019,-15.70786,-1.60957,0.00023,32.94184,17.36428,6.88378,5.19595,-1.8735,-7.45078,34.57838,7.06888,-14.41427,31.75437,-7.87961,25.74867,140.75591,8e-05,-84.87797,130.87636,0.00079,76.21999,0.83848,-6.17484,0.01484,2.87375,1.58659,-0.00014,-3.45662,-0.99311,10.35771,-24.89419,-4.74161,9.27208,2.21493,4.90305,3.23675
2801,-4.53666,0.0,0.0,-2.57282,0.0,0.0,-5.02974,-9.54102,15.42184,16.41134,8.72794,-2.1455,-27.61763,0.23231,0.00028,-16.1066,-1.84162,6e-05,32.84876,17.40415,6.73651,5.43714,-1.70698,-7.41702,34.94899,7.02112,-14.80966,31.47522,-7.79977,25.6811,141.04184,-0.00412,-84.85389,130.86946,0.00139,76.46455,-0.13909,-8.65319,-0.0223,3.17381,1.57107,-0.00123,-3.58864,-0.92568,10.31119,-25.02697,-4.66185,9.25336,2.22633,5.09166,3.02425
2802,-3.71769,0.0,0.0,-2.35196,-0.0,0.0,-4.49094,-9.53894,15.2099,16.51632,8.91911,-2.30749,-27.7068,0.27251,8e-05,-16.51762,-2.07514,-8e-05,32.86216,17.37601,6.72353,5.7757,-1.60058,-7.37581,35.37709,7.06169,-15.17572,31.39435,-7.78048,25.43507,141.08493,-0.00303,-84.82696,130.8224,0.00204,76.77749,-0.63942,-9.94243,-0.04568,3.16087,1.59126,0.0,-3.73248,-0.71377,10.1087,-25.1767,-4.39059,9.14203,2.29517,5.15386,2.89963
2803,-3.0382,0.0,-0.0,-2.10069,0.0,0.0,-3.77812,-9.33952,14.85051,16.68372,8.95256,-2.45237,-27.98019,0.3065,0.00017,-16.96947,-2.30516,6e-05,32.9256,17.39705,6.82913,6.18206,-1.49992,-7.28347,35.84305,7.21894,-15.55024,31.59107,-7.85189,25.18424,141.00276,-0.00182,-85.20537,130.69279,0.00122,76.96643,-1.17925,-9.696,-0.04699,2.58386,1.50912,0.00514,-3.85203,-0.46497,9.95764,-25.29838,-4.10379,9.09226,2.34838,5.16972,2.86819
2804,-2.61639,0.0,0.0,-1.8248,0.0,0.0,-2.88676,-8.92483,14.45511,16.92319,8.89909,-2.58909,-28.39876,0.28846,0.00047,-17.50562,-2.52914,0.00028,32.97423,17.51661,6.97794,6.59062,-1.37216,-7.17897,36.30291,7.41115,-15.81654,31.91198,-8.03523,25.0764,140.91829,-0.00113,-85.83845,130.48851,-0.00264,76.47366,-1.73784,-9.15254,-0.03227,1.39999,1.23425,0.00939,-3.95195,-0.36633,9.93243,-25.39723,-4.00276,9.10489,2.32478,5.23469,2.89713
2805,-2.40726,0.0,0.0,-1.52908,0.0,-0.0,-1.89832,-8.47051,14.13081,17.20518,8.89028,-2.73201,-28.87575,0.25583,0.00032,-18.15746,-2.72642,0.00017,32.97879,17.66261,7.12491,6.95894,-1.25517,-7.11221,36.67346,7.53783,-15.96262,32.07511,-8.29382,25.07544,140.88391,-0.00107,-86.61971,130.25331,-0.00563,74.92698,-2.39557,-9.40791,-0.01056,0.21453,0.99416,0.00612,-4.02434,-0.43543,10.03704,-25.46523,-4.10532,9.17718,2.23302,5.36372,2.92592
2806,-2.28579,0.0,0.0,-1.24842,-0.0,0.0,-0.94432,-8.202,13.91767,17.52747,8.94411,-2.88223,-29.31874,0.28849,-0.00032,-18.92268,-2.88121,-0.00032,32.96376,17.70666,7.27798,7.2955,-1.21403,-7.10736,36.83315,7.59813,-16.13927,31.87878,-8.56349,24.98232,140.89165,-0.00126,-87.5966,130.05817,-0.00342,72.903,-3.48963,-10.42019,0.00672,-0.12208,1.0989,0.00451,-4.03688,-0.5075,10.25816,-25.46648,-4.25321,9.35713,2.14453,5.49032,2.88448
2807,-2.16414,-0.0,0.0,-1.03919,-0.0,0.0,-0.15444,-8.20233,13.84208,17.89144,9.01112,-3.06541,-29.66047,0.39942,-0.00053,-19.77351,-3.0085,-0.00089,32.95599,17.57185,7.43371,7.63284,-1.28828,-7.14059,36.72735,7.64791,-16.32423,31.33595,-8.86803,24.64436,140.93622,-0.00106,-88.42241,129.96143,0.00018,71.47594,-4.55283,-11.77381,0.00315,0.48441,1.48124,0.00671,-3.98009,-0.48698,10.5162,-25.39335,-4.32834,9.60553,2.1207,5.54792,2.74891
2808,-2.01967,-0.0,-0.0,-0.89838,-0.0,0.0,0.38415,-8.3574,13.94456,18.26346,9.13015,-3.36168,-29.86029,0.49126,-0.00013,-20.68116,-3.14044,-0.00119,32.94399,17.28204,7.56256,7.99526,-1.47835,-7.11775,36.45025,7.67211,-16.29177,30.65288,-9.3243,24.14161,140.97121,7e-05,-88.52297,129.94543,0.00083,71.22552,-4.35832,-12.9917,-0.00328,1.22386,1.61764,0.00631,-3.87845,-0.45902,10.70046,-25.27941,-4.36956,9.7878,2.15193,5.53065,2.56454
2809,-1.83886,0.0,-0.0,-0.71833,-0.0,0.0,0.64955,-8.48886,14.12951,18.60833,9.3595,-3.79618,-29.90904,0.50946,0.00019,-21.63601,-3.32052,-0.00046,32.92814,16.91158,7.71621,8.40471,-1.73567,-6.99185,36.13823,7.58232,-16.06483,30.03978,-9.99849,23.67142,140.8936,0.00192,-87.98676,129.93246,0.00027,71.77113,-2.55361,-13.39202,0.02311,1.37803,1.02617,0.01001,-3.80267,-0.51906,10.76229,-25.20141,-4.44803,9.82357,2.2022,5.48828,2.39988
2810,-1.65471,-0.0,0.0,-0.43187,0.0,-0.0,0.73512,-8.47439,14.21161,18.90488,9.63216,-4.30196,-29.84218,0.51855,0.00029,-22.63776,-3.59719,0.00146,32.9515,16.53317,7.94498,8.86036,-1.94341,-6.86295,35.82739,7.33071,-16.01836,29.5289,-10.79192,23.29776,140.69994,0.00199,-87.49424,129.89882,0.00024,72.28451,-0.44696,-12.87677,0.03822,1.04991,-0.07046,0.01182,-3.84476,-0.64458,10.69724,-25.2512,-4.54116,9.71687,2.24974,5.50431,2.29829
2811,-1.56018,0.0,0.0,-0.12489,0.0,-0.0,0.81724,-8.25158,14.18344,19.09871,9.80386,-4.82682,-29.71499,0.56599,0.00026,-23.66829,-3.97144,0.00317,33.03008,16.21303,8.14722,9.30914,-1.97458,-6.86567,35.47381,6.99184,-16.3693,29.00569,-11.49832,22.95403,140.52214,0.00119,-87.21284,129.90889,0.00066,72.47163,0.38255,-12.18392,0.01553,0.78987,-0.93936,0.00595,-4.02031,-0.77456,10.51998,-25.44153,-4.59745,9.50373,2.25675,5.65512,2.26616
2812,-1.59005,0.0,0.0,0.12342,-0.0,-0.0,1.00252,-7.80948,14.20841,19.13092,9.74835,-5.35531,-29.55369,0.60823,4e-05,-24.71469,-4.34979,0.00269,33.11477,15.96717,8.21414,9.71589,-1.84177,-7.00228,35.02438,6.73248,-16.86296,28.36349,-11.98892,22.63697,140.46581,0.00017,-86.62534,129.98563,0.00079,72.74368,-0.09855,-11.83029,-0.00602,0.78771,-1.34934,0.0023,-4.2286,-0.85723,10.32562,-25.66404,-4.60341,9.29194,2.19674,5.92005,2.27964
2813,-1.76034,0.0,0.0,0.402,-0.0,0.0,1.29053,-7.21326,14.42038,19.04391,9.37049,-5.90619,-29.36619,0.57949,-0.00032,-25.81639,-4.57461,-0.00059,33.15017,15.71056,8.14999,10.12613,-1.7328,-7.09263,34.40951,6.68315,-17.08645,27.56116,-12.32886,22.4246,140.54179,-0.00158,-85.57265,130.0481,0.00106,73.51949,-0.49495,-11.6345,-0.01091,0.68457,-1.8069,0.00613,-4.30374,-0.82066,10.25291,-25.74246,-4.54279,9.23746,2.1081,6.15825,2.28751
2814,-2.1399,0.0,-0.0,0.85027,0.0,-0.0,1.65263,-6.6179,14.80192,18.9574,8.73252,-6.53272,-29.18852,0.50622,-0.00043,-27.02762,-4.5621,-0.00385,33.14296,15.29408,8.00272,10.59962,-1.84148,-6.95954,33.58398,6.81368,-16.91567,26.58445,-12.70442,22.29513,140.67923,-0.0028,-84.57766,130.058,0.00105,74.58955,0.22879,-11.17487,0.00111,0.14366,-2.59859,0.01136,-4.11074,-0.65609,10.32473,-25.54043,-4.41585,9.36483,2.06437,6.22798,2.21491
2815,-2.65494,0.0,-0.0,1.38736,0.0,-0.0,2.04111,-6.22334,15.16107,18.95008,8.1797,-7.22398,-29.06475,0.52908,-0.0003,-28.32058,-4.41688,-0.00322,33.15523,14.60861,7.84041,11.12734,-2.21345,-6.69265,32.66039,6.93648,-16.62921,25.41508,-13.25571,22.05361,140.72363,-0.00427,-84.07036,130.12057,0.00056,75.34022,1.79625,-10.24125,0.0159,-0.69695,-3.26614,0.00532,-3.68989,-0.49214,10.4109,-25.10978,-4.29471,9.50534,2.11742,6.09192,2.02122
2816,-3.04751,-0.0,0.0,1.69714,0.0,0.0,2.38059,-6.1479,15.30513,19.04063,8.05122,-7.90184,-28.98398,0.72275,-0.00029,-29.57693,-4.31048,2e-05,33.22445,13.68285,7.67966,11.63688,-2.75746,-6.52943,31.90733,6.87494,-16.66176,24.02461,-13.97555,21.47136,140.5345,-0.00525,-83.86559,130.32231,0.00151,75.41152,3.44719,-9.03618,0.01632,-1.38248,-3.44437,-0.00632,-3.27722,-0.47021,10.38044,-24.69838,-4.26317,9.48493,2.26809,5.7994,1.77831
2817,-3.16702,0.0,-0.0,1.61816,0.0,0.0,2.60331,-6.3124,15.20992,19.18115,8.29151,-8.52439,-28.86621,0.98783,-0.00033,-30.68442,-4.27797,0.00153,33.29856,12.6787,7.43741,12.0428,-3.32868,-6.51757,31.50732,6.62058,-17.23731,22.40412,-14.75058,20.47984,140.08905,-0.00025,-83.36913,130.54883,0.00149,74.75564,4.69876,-7.78315,0.00255,-1.59222,-3.69816,-0.01395,-3.0647,-0.59082,10.21949,-24.49892,-4.31664,9.2905,2.45,5.4386,1.62845
2818,-3.07097,0.0,-0.0,1.38273,0.0,-0.0,2.6763,-6.50355,14.92621,19.21765,8.58894,-9.06906,-28.60763,1.21833,-0.00013,-31.59633,-4.23267,0.00069,33.25434,11.75386,7.10502,12.26516,-3.81642,-6.53695,31.35434,6.29093,-18.22668,20.60115,-15.50308,19.26209,139.45325,0.01035,-82.08548,130.60225,-0.00241,73.46326,5.09874,-6.22524,-0.02784,-1.48941,-4.88832,-0.01198,-3.00035,-0.73052,9.96585,-24.4534,-4.35395,9.00255,2.54929,5.10758,1.64704
2819,-2.87677,0.0,0.0,1.33739,-0.0,0.0,2.60798,-6.56808,14.47164,18.97306,8.77399,-9.48295,-28.15609,1.43064,0.0004,-32.30007,-4.10935,-0.00037,32.99517,10.94748,6.82481,12.24103,-4.20858,-6.54391,31.18095,6.01159,-19.29246,18.67328,-16.25997,18.13942,138.77774,0.01448,-79.99646,130.45497,-0.00537,71.89885,4.29859,-4.27327,-0.0541,-1.62051,-6.95602,0.00526,-2.92576,-0.7587,9.60217,-24.40031,-4.24711,8.65282,2.49379,4.86718,1.79745
2820,-2.73097,0.0,-0.0,1.61788,0.0,0.0,2.43546,-6.50781,13.8894,18.38481,8.87853,-9.72262,-27.56227,1.66762,0.00067,-32.78155,-3.91013,-0.00043,32.55737,10.21046,6.67215,11.98486,-4.56574,-6.59943,30.87202,5.87976,-20.11344,16.61639,-17.03166,17.31652,138.31131,0.00603,-77.52711,130.25217,-0.00281,70.87904,2.71874,-2.94972,-0.03074,-2.33407,-8.89988,0.01398,-2.81167,-0.61555,9.07904,-24.31096,-3.9223,8.21741,2.34642,4.7084,1.99962
2821,-2.76339,0.0,-0.0,2.09195,0.0,0.0,2.18653,-6.41955,13.26019,17.51901,8.96138,-9.75864,-26.93378,1.91698,0.00036,-33.04766,-3.67466,0.00011,32.10426,9.4972,6.5528,11.62262,-4.93753,-6.76752,30.57268,5.90712,-20.55176,14.428,-17.69649,16.73586,138.20164,-0.00061,-75.20703,130.09355,0.00154,71.29618,1.43821,-3.61526,-0.00189,-3.37539,-9.80744,0.00102,-2.74326,-0.32316,8.40834,-24.27014,-3.40434,7.69962,2.26942,4.57993,2.18946
2822,-2.85455,-0.0,0.0,2.42619,-0.0,0.0,1.8584,-6.36832,12.60739,16.49754,9.07884,-9.51404,-26.33445,2.16455,0.00014,-33.17117,-3.48984,0.0005,31.77974,8.81624,6.43773,11.31573,-5.3159,-7.09865,30.45303,5.94558,-20.73051,12.22359,-18.10955,16.15987,138.25787,0.00302,-73.60792,129.93033,0.00284,72.90705,1.21861,-6.13393,-0.01999,-4.10829,-9.56799,-0.00626,-2.72589,0.0449,7.67813,-24.28046,-2.79388,7.15476,2.3579,4.43715,2.36207
2823,-2.68498,-0.0,0.0,2.35331,0.0,-0.0,1.4527,-6.3187,11.92919,15.43089,9.2777,-8.91654,-25.74558,2.41262,0.00032,-33.26075,-3.45345,0.00049,31.58442,8.20941,6.45298,11.13299,-5.6518,-7.60347,30.44351,5.81124,-21.01311,10.1638,-18.26941,15.3672,138.08025,-0.00511,-73.59833,129.66136,-0.00092,74.12537,1.91779,-8.59882,-0.02612,-4.09619,-8.79499,0.00147,-2.60849,0.40693,6.95391,-24.18944,-2.19098,6.61382,2.54271,4.26987,2.59296
2824,-2.16359,0.0,0.0,1.96637,-0.0,0.0,1.00507,-6.24006,11.28501,14.39695,9.47045,-8.06392,-25.10798,2.63809,0.00056,-33.34855,-3.5468,3e-05,31.41541,7.68047,6.60124,10.98983,-5.90401,-8.2179,30.33647,5.50569,-21.79015,8.23838,-18.29448,14.28867,137.47227,-0.03478,-75.92278,129.25735,-0.00392,73.94215,2.80443,-9.30054,-0.00108,-3.52484,-8.31714,0.00633,-2.24996,0.70106,6.18817,-23.85848,-1.63567,6.00977,2.69847,4.11695,2.95652
2825,-1.58945,-0.0,0.0,1.58512,-0.0,-0.0,0.57049,-6.22649,10.71505,13.45339,9.47487,-7.23096,-24.38645,2.80646,0.00058,-33.35662,-3.62652,-0.00069,31.19031,7.18836,6.66599,10.74108,-6.05893,-8.84164,30.12819,5.2196,-23.09749,6.25248,-18.26496,13.00765,136.63994,-0.04333,-79.96295,128.76572,-0.00084,72.88476,3.2542,-8.552,0.01257,-2.95473,-8.74501,0.00657,-1.71273,0.87308,5.29958,-23.35199,-1.14834,5.24696,2.80306,4.04995,3.45724
2826,-1.38272,-0.0,0.0,1.43207,-0.0,-0.0,0.20328,-6.3944,10.19878,12.6101,9.25106,-6.68714,-23.61145,2.89529,0.00022,-33.20778,-3.55072,-0.00091,30.91154,6.72995,6.45051,10.33958,-6.11079,-9.33358,30.06393,5.14203,-24.53703,4.08752,-18.13921,11.68259,135.95537,-0.01402,-83.53046,128.20544,-0.00088,71.57422,3.1818,-8.05518,0.01548,-2.66955,-10.37631,0.00528,-1.20673,0.85206,4.31706,-22.87648,-0.80535,4.326,2.93135,4.11793,4.0776
2827,-1.74625,0.0,-0.0,1.55272,-0.0,-0.0,-0.07628,-6.70132,9.73854,11.80539,8.97661,-6.55307,-22.86353,2.88759,-0.00036,-32.90213,-3.25026,-0.00016,30.64147,6.35032,5.90324,9.83831,-6.05266,-9.55588,30.3041,5.3117,-25.73393,1.87467,-17.82576,10.42636,135.58459,0.01052,-84.8549,127.5257,-0.00977,69.94373,3.00453,-8.92925,0.00937,-2.50059,-12.97839,-0.00323,-0.89656,0.59331,3.32642,-22.59198,-0.6798,3.30985,3.12918,4.32257,4.7798
2828,-2.51244,0.0,-0.0,1.86841,0.0,-0.0,-0.29761,-6.96466,9.3349,11.00409,8.82063,-6.76507,-22.20153,2.78849,-0.0007,-32.46494,-2.73506,0.00125,30.4412,6.04702,5.05668,9.26315,-5.90519,-9.56827,30.73639,5.61613,-26.69966,-0.09984,-17.29829,9.23074,135.38493,0.01018,-84.48103,126.68019,-0.01568,68.12766,3.27818,-10.94951,-0.01399,-2.2748,-15.57182,-0.00884,-0.83053,0.17289,2.32856,-22.54567,-0.70137,2.22719,3.37101,4.62782,5.44852
2829,-3.29278,-0.0,0.0,2.20961,-0.0,0.0,-0.49561,-7.04528,8.91322,10.28374,8.73614,-7.11316,-21.61218,2.64353,-0.00062,-31.9068,-2.10139,0.00212,30.33115,5.74037,4.02762,8.60355,-5.73411,-9.64352,31.18006,5.92641,-27.61258,-1.54801,-16.62091,8.08711,135.08954,-0.00325,-84.28325,125.67319,-0.00701,66.86514,4.22444,-13.18252,-0.02889,-2.2286,-17.15631,-0.00394,-0.94917,-0.21775,1.30278,-22.67719,-0.68462,1.1296,3.61694,4.94997,5.96418
