Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
723,-3.8634,0.0,0.0,-1.45476,0.0,0.0,-2.29663,-7.96769,7.36359,17.81017,5.99587,-13.20376,-20.22815,-0.19741,-0.00051,-20.12542,-1.1776,0.0008,32.31896,5.70626,3.54867,1.62944,-4.73019,-13.78451,32.69093,6.4997,-10.95443,24.74914,-16.19132,12.8498,123.34425,0.00488,-82.16658,134.98409,0.00313,79.55852,-2.88364,12.05233,0.03441,-1.81845,-2.51413,-0.00165,-18.99914,1.22108,-2.15481,-40.72826,1.93207,-1.5497,0.45485,-5.71305,9.77919
724,-4.71931,0.0,0.0,-1.24345,0.0,0.0,-2.38161,-7.87443,7.91967,17.79314,5.87989,-13.35643,-19.88321,-0.33599,-0.00026,-19.37138,-1.12924,0.00107,32.00684,6.03357,3.33589,1.21268,-4.47265,-13.59216,32.39645,6.47618,-10.1731,24.40742,-16.2049,13.17861,124.53156,-0.02404,-79.05293,134.70952,0.00539,80.93814,0.47194,10.57493,-0.0508,-1.92356,-2.37737,-0.00057,-19.33119,1.27338,-2.20749,-41.06043,2.00014,-1.57928,0.3574,-5.41965,9.82926
725,-5.51061,-0.0,0.0,-1.29195,-0.0,0.0,-2.50301,-7.78394,8.49372,17.87799,5.80483,-13.38335,-19.55301,-0.39617,0.00013,-18.61371,-1.12395,0.00044,31.72923,6.37831,3.14325,0.82262,-4.19076,-13.50876,32.0112,6.52929,-8.80226,24.1467,-16.2267,13.54037,126.23564,-0.04735,-76.07607,134.41367,0.00216,81.91166,4.19639,7.76806,-0.10397,-1.65864,-2.50224,-0.00012,-19.4772,1.37855,-2.50548,-41.20461,2.20813,-1.81725,0.27393,-5.14378,9.86096
726,-5.59253,0.0,0.0,-1.5265,0.0,0.0,-2.80468,-7.74481,8.86964,18.08779,5.91729,-13.17395,-19.23595,-0.37386,0.00048,-17.99538,-1.21985,-0.00047,31.52902,6.73243,3.10717,0.58543,-3.94494,-13.64744,31.65216,6.54527,-7.16834,23.97979,-16.20478,13.85852,128.2146,-0.03676,-73.81634,134.15901,-0.00231,81.7086,7.54182,4.67031,-0.06583,-1.05566,-2.51774,0.00231,-19.47857,1.4731,-2.75378,-41.2043,2.38785,-2.013,0.25347,-4.92781,9.93169
727,-4.9839,0.0,0.0,-1.75907,0.0,0.0,-3.30931,-7.83,9.04757,18.3087,6.19098,-12.79699,-18.90582,-0.30012,0.00055,-17.5074,-1.39627,-0.0009,31.37572,7.05061,3.20564,0.48423,-3.76907,-13.92359,31.42742,6.48747,-5.86165,23.80519,-16.14417,14.03552,129.99892,0.00056,-72.96946,133.99202,-0.00239,80.59056,9.9354,2.35022,0.00774,-0.44434,-2.29694,0.00441,-19.41463,1.56583,-2.79051,-41.14135,2.48759,-2.01278,0.27867,-4.79595,10.04822
728,-4.23105,0.0,0.0,-1.86592,-0.0,0.0,-3.88065,-7.90305,9.13117,18.36918,6.47452,-12.38891,-18.57999,-0.24223,0.00019,-17.0007,-1.55372,-0.00065,31.25183,7.31146,3.3045,0.40434,-3.64342,-14.18831,31.30602,6.41601,-5.15385,23.54278,-16.09814,14.13749,131.39732,0.02535,-73.88057,133.93523,-0.00111,79.8775,11.2453,1.03617,0.03762,-0.41258,-2.19367,0.00716,-19.31069,1.6467,-2.64538,-41.04052,2.509,-1.84793,0.2999,-4.7148,10.15952
729,-3.64976,-0.0,-0.0,-1.79739,0.0,0.0,-4.37825,-7.70411,9.19553,18.185,6.61712,-11.99593,-18.2875,-0.26326,-0.00032,-16.37766,-1.59503,0.00033,31.13973,7.54367,3.30452,0.2482,-3.53694,-14.39142,31.18468,6.39553,-4.83257,23.24428,-16.06723,14.34731,132.57506,0.02504,-75.94193,133.97456,-0.00295,80.71907,11.92363,0.18426,0.02339,-1.20531,-2.50908,0.01199,-19.17715,1.65166,-2.39624,-40.90985,2.4214,-1.61453,0.26891,-4.63301,10.22034
730,-3.26702,-0.0,0.0,-1.60547,-0.0,-0.0,-4.75452,-7.27475,9.26084,17.84529,6.56984,-11.67629,-18.02476,-0.36016,-0.00054,-15.71891,-1.48878,0.00106,30.99455,7.80636,3.18414,0.0087,-3.41729,-14.49386,31.03444,6.46586,-4.59433,23.01373,-15.97368,14.70815,133.66356,0.01241,-78.19573,134.06931,-0.00492,82.7326,12.50179,-0.65501,0.0029,-2.19152,-2.92683,0.01057,-19.06021,1.51991,-2.05295,-40.79425,2.17195,-1.34433,0.16359,-4.51813,10.19477
731,-3.15431,0.0,0.0,-1.41842,0.0,-0.0,-5.02602,-6.9745,9.26623,17.52103,6.43038,-11.53647,-17.80018,-0.44412,-0.00028,-15.17835,-1.27901,0.00071,30.8433,8.14629,3.01884,-0.20873,-3.24515,-14.42731,30.9034,6.64895,-4.35069,22.86363,-15.79059,15.00124,134.55315,0.00048,-80.20862,134.20381,-0.00171,84.04783,12.98204,-1.40778,-0.00394,-2.32478,-2.8262,0.01383,-19.02416,1.25086,-1.62872,-40.75805,1.76498,-1.04983,0.04341,-4.34384,10.06606
732,-3.36047,-0.0,-0.0,-1.33218,0.0,0.0,-5.24944,-7.04046,9.16528,17.30899,6.34891,-11.56456,-17.64506,-0.42534,1e-05,-14.7789,-1.04075,4e-05,30.79005,8.53909,2.91906,-0.30137,-3.02565,-14.23949,30.80499,6.91786,-4.168,22.70739,-15.63807,14.97071,135.07928,-0.00655,-81.77508,134.40985,0.00679,83.15524,12.89976,-1.75822,-0.00556,-1.28355,-2.1032,0.02208,-19.07364,0.8898,-1.2366,-40.80634,1.28441,-0.81926,0.0155,-4.10459,9.88676
733,-3.78747,-0.0,-0.0,-1.41106,0.0,-0.0,-5.49541,-7.3912,9.05349,17.20907,6.35548,-11.59132,-17.54546,-0.32136,5e-05,-14.38395,-0.83614,-0.00031,30.8683,8.91256,2.8986,-0.30571,-2.80873,-14.11357,30.66037,7.21099,-4.06785,22.48347,-15.65182,14.63019,135.26022,-0.00723,-82.26918,134.73573,0.01156,80.62443,12.03197,-1.56436,-0.01124,0.15388,-1.24878,0.01374,-19.1382,0.48696,-0.9917,-40.8694,0.81954,-0.74093,0.11244,-3.84032,9.75514
734,-4.30584,0.0,-0.0,-1.68512,0.0,-0.0,-5.79515,-7.80834,9.04662,17.17942,6.3327,-11.45148,-17.42937,-0.22783,-5e-05,-13.86654,-0.70215,-0.00054,30.98794,9.23461,2.9057,-0.35178,-2.61703,-14.16555,30.40449,7.49137,-3.9404,22.2374,-15.79365,14.23227,135.28516,-0.00444,-81.13079,135.20448,0.0038,78.47032,10.83141,-1.07085,-0.01068,0.99851,-0.66386,-0.0014,-19.16632,0.08832,-0.87078,-40.89653,0.40446,-0.7762,0.24096,-3.6104,9.72153
735,-4.92589,0.0,-0.0,-2.04171,0.0,-0.0,-6.13772,-8.12945,9.08889,17.16057,6.1683,-11.15001,-17.24647,-0.19093,-9e-05,-13.22769,-0.61983,-0.00027,31.06199,9.51446,2.95455,-0.5044,-2.449,-14.27759,30.13239,7.73308,-3.66779,22.07277,-15.89167,13.96793,135.29964,-0.00132,-78.90916,135.76245,-0.00822,77.94309,9.9677,-0.71377,-0.00261,0.97433,-0.43785,-0.00563,-19.16213,-0.26092,-0.75452,-40.89244,0.03699,-0.7975,0.27333,-3.46014,9.744
736,-5.82441,0.0,0.0,-2.2898,0.0,-0.0,-6.52696,-8.31447,9.03343,17.10121,5.86945,-10.84077,-17.01776,-0.17908,-1e-05,-12.55645,-0.51646,0.00062,31.1275,9.7585,3.10507,-0.68215,-2.32861,-14.20364,30.0259,7.88985,-3.28949,22.02924,-15.8448,13.80462,135.27721,0.00185,-77.17168,136.28658,-0.01012,78.58972,9.73829,-0.68895,0.00259,0.51003,-0.70249,-0.0018,-19.10577,-0.53167,-0.56194,-40.83724,-0.28582,-0.71886,0.1916,-3.40427,9.74409
737,-7.00932,0.0,-0.0,-2.43066,-0.0,0.0,-7.03035,-8.38507,8.83551,16.99521,5.5565,-10.59276,-16.79749,-0.16563,6e-05,-11.95028,-0.3738,0.00089,31.31209,9.99267,3.31354,-0.72401,-2.25338,-13.89915,30.11101,7.95302,-2.97028,22.01858,-15.7157,13.61257,135.11136,-6e-05,-77.10405,136.70677,-0.00395,79.24059,10.06528,-0.82172,0.00439,0.18138,-1.54236,-0.00144,-18.95307,-0.72134,-0.3349,-40.686,-0.54606,-0.57819,0.12069,-3.39263,9.69036
738,-7.98977,0.0,0.0,-2.69699,0.0,0.0,-7.74858,-8.31373,8.53794,16.88006,5.40953,-10.27764,-16.63229,-0.16749,1e-05,-11.45781,-0.27658,0.00013,31.68763,10.27374,3.3998,-0.56392,-2.14111,-13.63907,30.2006,7.98995,-2.84198,21.9171,-15.6307,13.38592,134.74229,-0.00682,-78.59386,137.0625,0.00114,79.22678,10.52567,-0.7488,0.00296,0.20396,-2.60382,-0.00296,-18.75751,-0.82911,-0.21077,-40.49131,-0.69214,-0.5028,0.1833,-3.31904,9.61016
739,-8.17726,0.0,-0.0,-3.18933,0.0,-0.0,-8.70528,-8.08877,8.13892,16.78143,5.53971,-9.77065,-16.56874,-0.20061,-0.00011,-11.0535,-0.28564,-0.00057,32.16378,10.63793,3.26011,-0.3374,-1.92867,-13.6731,30.10558,8.08105,-2.90489,21.72933,-15.6435,13.26846,134.18169,-0.00981,-80.69971,137.40671,0.00308,78.56164,10.39166,-0.17763,-0.00983,0.35207,-3.25717,-0.00023,-18.66783,-0.84369,-0.2654,-40.4015,-0.68545,-0.55894,0.33097,-3.12857,9.54328
740,-7.61065,0.0,-0.0,-3.62863,-0.0,0.0,-9.81367,-7.87358,7.59595,16.66705,5.8847,-9.11353,-16.6557,-0.24039,-0.00033,-10.68938,-0.35137,-0.00055,32.58112,11.06273,3.05503,-0.23001,-1.67393,-13.94163,29.80791,8.25856,-3.02446,21.60258,-15.71211,13.36458,133.49377,-0.00517,-82.51659,137.75685,0.00335,77.51936,9.30763,0.81564,-0.02344,0.32728,-3.10666,0.00117,-18.74552,-0.79179,-0.41287,-40.47839,-0.58265,-0.6767,0.3951,-2.8909,9.50632
741,-7.04409,-0.0,0.0,-3.74868,0.0,-0.0,-10.9562,-7.93535,6.98176,16.50636,6.30058,-8.44609,-16.90964,-0.26463,-0.00046,-10.36385,-0.38835,-0.00015,32.92409,11.47768,2.99148,-0.23786,-1.49389,-14.24125,29.42626,8.47575,-3.05059,21.64685,-15.77411,13.63272,132.75148,0.0015,-83.63343,138.13695,0.00185,76.50604,7.81761,1.67428,-0.01557,0.02831,-2.21391,-0.00251,-18.88521,-0.76719,-0.52534,-40.61747,-0.51815,-0.77207,0.31583,-2.71847,9.49205
742,-7.13959,0.0,-0.0,-3.71093,-0.0,0.0,-12.05863,-8.37607,6.49535,16.33778,6.71255,-7.88479,-17.29196,-0.31412,-6e-05,-10.10274,-0.35765,0.00014,33.33196,11.83157,3.0107,-0.19676,-1.43066,-14.46024,29.1181,8.60894,-2.97288,21.80031,-15.80669,13.95503,131.97919,0.00425,-84.12839,138.57294,-0.0013,75.93452,6.80856,1.76262,-0.00213,-0.5184,-0.9588,-0.00693,-18.96087,-0.83575,-0.58045,-40.69308,-0.56143,-0.84864,0.20364,-2.63403,9.50348
743,-7.72171,-0.0,0.0,-3.8376,0.0,0.0,-13.08835,-9.02173,6.21643,16.21025,7.09981,-7.469,-17.74387,-0.44472,0.00073,-9.90095,-0.27043,0.00019,33.88239,12.16308,2.92605,-0.02509,-1.4061,-14.5811,29.00856,8.57346,-2.88121,21.92001,-15.80792,14.22767,131.16096,0.00309,-84.29473,139.05203,-0.00334,75.86792,6.63657,1.08894,-0.00305,-1.19857,0.21843,-0.00616,-18.97796,-0.94709,-0.61738,-40.71039,-0.65119,-0.92417,0.14837,-2.55516,9.55924
744,-8.32944,0.0,0.0,-4.29536,0.0,-0.0,-13.98889,-9.6417,5.9901,16.13441,7.4115,-7.21595,-18.23699,-0.63085,0.00102,-9.72684,-0.15902,0.0001,34.51384,12.54336,2.72626,0.2099,-1.31163,-14.60192,29.10425,8.43219,-2.79552,21.95065,-15.77341,14.40825,130.30563,0.0017,-84.37106,139.51875,-0.00211,75.96445,6.94679,0.41788,-0.00585,-1.75201,1.00687,-0.00076,-19.04233,-1.03161,-0.62,-40.77512,-0.72873,-0.9579,0.12178,-2.39649,9.62634
745,-8.89869,0.0,0.0,-5.02586,0.0,0.0,-14.72719,-10.13893,5.59573,16.08255,7.61492,-7.14171,-18.75341,-0.76547,0.00033,-9.56318,-0.05029,-1e-05,35.13198,12.94963,2.57575,0.42423,-1.13212,-14.55618,29.25946,8.30198,-2.66347,21.94989,-15.72241,14.50213,129.4718,0.00276,-84.45763,139.89084,0.00041,75.74468,7.1828,0.3627,-0.0049,-1.91161,1.3392,0.00267,-19.20025,-1.11653,-0.52212,-40.93407,-0.84385,-0.89843,0.07351,-2.15748,9.60523
746,-9.4158,0.0,0.0,-5.69235,0.0,0.0,-15.37415,-10.45837,4.95909,15.96438,7.72916,-7.13656,-19.23452,-0.76351,-0.00056,-9.40981,0.04879,-9e-05,35.64664,13.28276,2.61433,0.57471,-0.95304,-14.55143,29.28955,8.20232,-2.50478,21.96739,-15.68206,14.51271,128.7207,0.00502,-84.65834,140.08316,0.00041,74.95611,7.17,0.62586,-0.00084,-1.64325,1.35091,0.00194,-19.34677,-1.24049,-0.30412,-41.08249,-1.03971,-0.74186,-0.02217,-1.91605,9.44703
747,-9.86007,0.0,-0.0,-5.97306,-0.0,0.0,-15.9525,-10.56877,4.23693,15.69342,7.71143,-6.95012,-19.62089,-0.64715,-0.00066,-9.25766,0.14607,-8e-05,35.98106,13.49707,2.81988,0.63312,-0.85348,-14.6981,29.14467,8.07653,-2.45828,21.96227,-15.63743,14.46567,128.02789,0.00495,-85.2431,140.05713,-0.00117,73.91895,7.06005,0.5203,0.00839,-1.13264,1.14946,-0.00018,-19.31427,-1.34577,-0.03126,-41.05189,-1.23853,-0.52741,-0.18846,-1.76244,9.2288
748,-10.41038,0.0,-0.0,-5.87104,0.0,0.0,-16.37133,-10.59494,3.66459,15.28948,7.45802,-6.41561,-19.93458,-0.51237,-0.00021,-9.07832,0.2486,1e-05,36.13178,13.62402,3.0544,0.58355,-0.84367,-15.0218,28.9457,7.90346,-2.69244,21.89486,-15.56814,14.4537,127.23886,0.00221,-86.4201,139.86098,-0.00074,73.24298,6.64049,0.03596,0.01256,-0.59181,0.78076,-0.00047,-19.03403,-1.368,0.20304,-40.77247,-1.34593,-0.31801,-0.43102,-1.74,9.05898
749,-11.00279,0.0,0.0,-5.54161,0.0,0.0,-16.64112,-10.72127,3.29799,14.84379,6.96908,-5.64149,-20.26795,-0.42909,0.00014,-8.84354,0.3535,0.00013,36.21037,13.69272,3.22532,0.47491,-0.89743,-15.44512,28.81499,7.71375,-3.29847,21.84286,-15.5045,14.56143,126.18716,-0.00031,-87.99315,139.61256,0.0005,73.14998,5.06851,-0.07923,-0.01645,-0.20873,0.47827,0.00097,-18.61642,-1.32827,0.35213,-40.35475,-1.36422,-0.16481,-0.6837,-1.82343,8.95694
750,-11.26263,0.0,0.0,-5.1576,0.0,-0.0,-16.90169,-10.94651,3.01,14.43635,6.41276,-4.95025,-20.69817,-0.39842,0.00013,-8.56156,0.45074,0.00015,36.38952,13.69958,3.36484,0.44521,-0.99612,-15.80519,28.71366,7.53817,-4.23475,21.91409,-15.48091,14.78492,124.89192,-0.00707,-89.77016,139.43465,0.00029,73.63519,1.70001,0.66498,-0.06855,-0.21205,0.63405,-0.0024,-18.29377,-1.25699,0.43959,-40.03154,-1.3304,-0.05716,-0.81421,-1.95016,8.86513
751,-11.09989,0.0,-0.0,-5.02233,0.0,-0.0,-17.21198,-11.09734,2.72823,14.12197,6.03917,-4.61442,-21.23563,-0.39146,-0.00017,-8.29263,0.53034,6e-05,36.72795,13.64731,3.54756,0.59447,-1.14042,-15.93937,28.53335,7.39218,-5.31946,22.09375,-15.49533,15.07201,123.57792,-0.01902,-92.03596,139.38245,-0.00124,74.80743,-2.91053,1.79975,-0.0646,-0.74636,1.36128,-0.01064,-18.22726,-1.15291,0.49847,-39.96416,-1.25552,0.03609,-0.76572,-2.07364,8.76165
752,-10.77084,0.0,0.0,-5.44753,0.0,0.0,-17.49322,-11.06391,2.51888,13.93882,6.00685,-4.65471,-21.86186,-0.39267,-0.00042,-8.11003,0.58849,-4e-05,37.10873,13.56898,3.74655,0.86237,-1.31975,-15.81231,28.30446,7.27091,-6.26302,22.28141,-15.56296,15.35737,122.50356,-0.01725,-94.7197,139.42255,-0.00186,76.27079,-7.07804,2.44351,-0.00621,-1.5884,2.26565,-0.0107,-18.3312,-1.05327,0.49498,-40.06733,-1.16168,0.06976,-0.6451,-2.15825,8.7006
753,-10.54313,-0.0,0.0,-6.41124,-0.0,0.0,-17.60804,-10.90049,2.45113,13.89338,6.24131,-4.92351,-22.6008,-0.41227,-6e-05,-8.03801,0.63621,-8e-05,37.42725,13.50376,3.78872,1.11463,-1.48377,-15.51573,28.17903,7.14885,-6.79296,22.40759,-15.71005,15.559,121.81317,-0.00056,-96.64935,139.49257,-0.00095,77.05748,-9.18055,2.32659,0.01827,-2.21929,2.81444,-0.00287,-18.35202,-1.03476,0.38414,-40.08803,-1.10344,-0.02635,-0.59745,-2.15879,8.71502
754,-10.6105,0.0,-0.0,-7.40809,0.0,-0.0,-17.43565,-10.69837,2.51662,13.9187,6.52199,-5.24481,-23.50883,-0.47313,0.00097,-8.03992,0.69622,-5e-05,37.71328,13.46658,3.53153,1.29164,-1.59567,-15.16628,28.2345,7.03384,-6.88776,22.4364,-15.87979,15.62059,121.474,0.00843,-96.85654,139.55838,-0.00088,76.82655,-9.06477,2.01316,0.00359,-2.33601,2.85457,0.0008,-18.15169,-1.13354,0.24762,-39.88831,-1.14465,-0.18975,-0.65708,-2.08679,8.7681
755,-10.9954,0.0,0.0,-7.79466,-0.0,0.0,-16.98895,-10.48011,2.65138,13.8906,6.70522,-5.41623,-24.59727,-0.56409,0.00151,-8.06761,0.76838,1e-05,38.01298,13.43661,3.07997,1.4095,-1.69205,-14.87345,28.40303,6.98451,-6.86356,22.35659,-15.95512,15.55869,121.29706,0.00494,-96.14429,139.59254,-0.00203,76.28705,-8.272,2.19904,-0.01385,-2.10369,2.61226,0.00022,-17.83277,-1.28865,0.26245,-39.57065,-1.29421,-0.23344,-0.76932,-2.04893,8.81546
756,-11.54638,0.0,0.0,-7.51551,0.0,-0.0,-16.44877,-10.24619,2.76818,13.78172,6.78281,-5.3364,-25.79383,-0.62317,0.00068,-8.10579,0.80949,9e-05,38.30223,13.3567,2.67958,1.49292,-1.82977,-14.71811,28.56602,7.02882,-7.08363,22.24834,-15.89334,15.47911,121.10883,-0.00147,-96.36724,139.53635,-0.00088,76.36529,-8.50377,2.81433,-0.0226,-1.88556,2.30513,-3e-05,-17.55685,-1.36788,0.51008,-39.29564,-1.45951,-0.03277,-0.8779,-2.13458,8.80772
757,-11.99673,0.0,-0.0,-7.16717,0.0,-0.0,-16.05354,-10.02354,2.77646,13.70954,6.78289,-5.17426,-26.96007,-0.59502,-0.00057,-8.15068,0.78462,0.00012,38.52528,13.1605,2.43423,1.54347,-2.01394,-14.6692,28.65778,7.12363,-7.6046,22.2566,-15.7581,15.5389,120.93402,1e-05,-98.30215,139.32562,0.00464,77.48274,-9.99573,3.02253,-0.0033,-1.9184,1.97288,0.00074,-17.35296,-1.298,0.89934,-39.09066,-1.53872,0.35473,-0.96318,-2.3192,8.6707
758,-11.8215,-0.0,-0.0,-7.11509,0.0,0.0,-15.98696,-9.8892,2.59972,13.71336,6.75795,-5.16235,-27.9569,-0.47623,-0.001,-8.17386,0.72243,5e-05,38.61914,12.84879,2.2903,1.52782,-2.21001,-14.62676,28.67189,7.22229,-8.16422,22.42334,-15.62536,15.82211,120.95521,0.00498,-100.55857,138.97156,0.00815,79.31135,-11.68179,2.46394,0.01861,-2.18699,1.60109,0.00102,-17.15173,-1.1523,1.25478,-38.88673,-1.53498,0.73892,-1.05463,-2.51798,8.38354
759,-10.56539,0.0,-0.0,-7.12148,0.0,0.0,-16.26903,-10.00178,2.24003,13.65123,6.78709,-5.27456,-28.747,-0.29875,-0.00073,-8.16531,0.67634,-6e-05,38.58269,12.54005,2.20952,1.45328,-2.36616,-14.58537,28.59524,7.32683,-8.40942,22.61908,-15.50852,16.24368,121.31859,-0.00851,-100.83887,138.62163,0.00406,80.98984,-12.36126,1.88899,0.02498,-2.45836,1.25946,0.00013,-16.91377,-1.05048,1.44363,-38.64674,-1.51032,0.95209,-1.17342,-2.66208,8.02724
760,-8.52723,0.0,-0.0,-6.89942,0.0,-0.0,-16.69552,-10.44747,1.84241,13.42637,6.84149,-5.35011,-29.4234,-0.11255,-0.00028,-8.18726,0.65429,-9e-05,38.54809,12.38109,2.1965,1.45602,-2.43023,-14.58929,28.41651,7.44921,-8.1335,22.70829,-15.3702,16.6129,122.00495,-0.0277,-98.4997,138.48364,-9e-05,81.7484,-11.28454,1.91714,0.02918,-2.44359,1.13347,0.00084,-16.67095,-1.01348,1.46269,-38.40344,-1.48301,0.98351,-1.25285,-2.72052,7.72745
761,-6.50781,-0.0,0.0,-6.44025,0.0,-0.0,-16.9861,-11.03111,1.61574,13.14421,6.78373,-5.3994,-30.10951,0.02511,0.00024,-8.3132,0.61833,2e-05,38.66678,12.39707,2.21763,1.69066,-2.3995,-14.5624,28.19674,7.56339,-7.4166,22.73545,-15.18637,16.81532,122.84673,-0.0201,-95.18147,138.63786,0.00188,81.43632,-8.33724,2.02643,0.00137,-2.03827,1.383,0.00435,-16.45674,-0.9726,1.396,-38.18926,-1.42034,0.93668,-1.19652,-2.70999,7.58467
762,-4.99806,0.0,-0.0,-5.93107,-0.0,-0.0,-16.97986,-11.41648,1.66098,12.98063,6.61481,-5.52051,-30.85135,0.09261,0.00053,-8.52359,0.53129,0.00017,38.93893,12.48327,2.20792,2.13016,-2.32223,-14.39998,28.03172,7.6286,-6.53882,22.85392,-14.98525,16.90739,123.67632,0.00038,-92.57609,138.97479,0.00347,80.59224,-4.24107,1.44083,-0.04902,-1.47152,1.90537,0.00505,-16.23516,-0.8756,1.29075,-37.96745,-1.29127,0.87483,-1.01006,-2.67191,7.62572
763,-4.21272,-0.0,0.0,-5.69823,-0.0,0.0,-16.61827,-11.3944,1.90679,13.00583,6.54169,-5.64319,-31.60895,0.12227,0.00028,-8.72491,0.39131,0.00016,39.21647,12.53781,2.14611,2.56783,-2.23509,-14.1701,27.95327,7.63972,-5.73258,23.08286,-14.80382,16.9875,124.45803,0.005,-90.74979,139.33557,0.00085,79.98373,-0.19961,0.2547,-0.05283,-1.11413,2.38772,0.00157,-15.94793,-0.72843,1.15181,-37.67984,-1.10312,0.80025,-0.81257,-2.62797,7.7945
764,-4.44952,0.0,0.0,-5.93154,-0.0,-0.0,-15.90009,-10.92856,2.17876,13.14592,6.70988,-5.58343,-32.29589,0.15032,-0.00012,-8.86465,0.22749,6e-05,39.33763,12.54794,2.08086,2.82296,-2.14483,-14.05044,27.91365,7.62854,-5.08163,23.27441,-14.63989,17.04749,125.23771,-0.00163,-89.08222,139.64014,-0.00198,79.97269,2.9399,-0.77877,-0.01105,-1.1069,2.65144,-0.00081,-15.61494,-0.55221,1.03658,-37.34628,-0.89676,0.75845,-0.71466,-2.58092,8.00955
765,-5.73339,0.0,0.0,-6.39482,0.0,-0.0,-14.96898,-10.18686,2.31196,13.26101,6.99082,-5.28016,-32.7979,0.18455,-0.00027,-8.96358,0.07373,2e-05,39.25008,12.54316,2.06864,2.90239,-2.05886,-14.10809,27.82625,7.61793,-4.65923,23.36368,-14.49163,17.04353,126.01635,-0.00101,-87.625,139.87111,-0.00227,80.35278,4.89262,-1.058,0.01852,-1.30986,2.71175,-0.00048,-15.33922,-0.351,1.02771,-37.06957,-0.70657,0.82472,-0.70638,-2.53317,8.21434
766,-7.37425,0.0,0.0,-6.72426,0.0,-0.0,-14.07753,-9.57837,2.27859,13.29236,7.12293,-4.87777,-33.00619,0.24304,-0.00014,-9.05235,-0.03326,-2e-05,39.02265,12.51183,2.10996,2.95152,-2.01074,-14.21933,27.63993,7.60375,-4.59801,23.48324,-14.39782,17.01931,126.73418,0.00582,-86.78535,140.02724,-0.00093,80.6702,5.48938,-0.57953,0.01119,-1.55777,2.59231,0.00084,-15.20246,-0.13558,1.09558,-36.93155,-0.53158,0.96753,-0.68272,-2.48716,8.37574
767,-8.26949,-0.0,0.0,-6.84462,-0.0,0.0,-13.38925,-9.4784,2.22209,13.32232,7.03834,-4.61026,-32.88613,0.36166,0.00029,-9.14346,-0.05299,-0.00015,38.71865,12.41866,2.18648,3.06067,-2.05102,-14.18569,27.42418,7.58166,-4.87953,23.73642,-14.39104,17.04328,127.35617,0.00603,-86.34895,140.13654,0.0008,80.51989,4.80759,0.1424,-0.00421,-1.77681,2.40313,0.00123,-15.15415,0.05976,1.11182,-36.88258,-0.35613,1.05494,-0.58652,-2.45515,8.49331
768,-7.73124,0.0,-0.0,-6.8223,0.0,0.0,-12.91673,-9.81983,2.27625,13.42706,6.92491,-4.56256,-32.50999,0.5349,0.0006,-9.24822,0.009,-0.00026,38.32253,12.29323,2.32704,3.18339,-2.18253,-13.9568,27.2985,7.55155,-5.17677,24.02129,-14.45194,17.10493,127.9539,-0.00155,-85.71342,140.24615,0.00226,79.75533,3.7049,0.6259,-0.00156,-1.94936,2.37971,0.00052,-15.02194,0.19748,1.02281,-36.75071,-0.19525,1.02324,-0.46608,-2.45395,8.60948
769,-6.15717,0.0,0.0,-6.62179,0.0,-0.0,-12.61786,-10.17409,2.39864,13.54191,6.95459,-4.54652,-32.00516,0.71365,0.00054,-9.37579,0.06755,-0.00018,37.85141,12.21874,2.56651,3.27362,-2.32612,-13.73127,27.25133,7.51761,-5.13915,24.21998,-14.53179,17.18507,128.67029,-0.00734,-84.80927,140.34821,0.00192,78.62073,3.3146,0.88994,0.01029,-2.14207,2.52579,0.00026,-14.66273,0.25002,0.89196,-36.39229,-0.098,0.92114,-0.36348,-2.47216,8.76398
